Video_id,Category_id,Title,Description,url_default,Channel_id,Publish_time
TdNSj_qgdFk,27,OpenAI ChatGPT: Beginners Tutorial | ChatGPT with Python | GPT3.5,OpenAI's ChatGPT launched just 5 days ago and already crossed 1 million users. ChatGPT is a prototype artificial intelligence ...,https://i.ytimg.com/vi/TdNSj_qgdFk/default.jpg,UC8ofcOdHNINiPrBA9D59Vaw,2022-12-06T12:00:15Z
ZSPZob_1TOk,27,C Language Tutorial For Beginners In Hindi (With Notes) 🔥,Download Free Notes + Code + Practice Sheets Here: https://www.codewithharry.com/notes/ ...,https://i.ytimg.com/vi/ZSPZob_1TOk/default.jpg,UCeVMnSShP_Iviwkknt83cww,2020-07-28T11:30:03Z
RGKi6LSPDLU,27,React Tutorial in Hindi 🔥🔥,Join my Recently launched Complete & Free React Course with 3 Projects: ...,https://i.ytimg.com/vi/RGKi6LSPDLU/default.jpg,UCeVMnSShP_Iviwkknt83cww,2021-04-14T14:43:19Z
7MS1Z_1c5CU,27,Swagger API documentation tutorial for beginners - 1 - Intro to API documentation with Swagger,Link to full playlist (13 videos) https://www.youtube.com/playlist?list=PLnBvgoOXZNCN0E_oNPrY1wfPhYIXpKbMS What is ...,https://i.ytimg.com/vi/7MS1Z_1c5CU/default.jpg,UCfjlsXMcayeWoqQzE_8ALaQ,2017-06-19T08:26:59Z
5Pz8WGiMJ_c,27,Conclusion and Where to go from here | Python Tutorial - Day #100,Access the Playlist: https://www.youtube.com/playlist?list=PLu0W_9lII9agwh1XjRt242xIpHhPT2llg Link to the Repl: ...,https://i.ytimg.com/vi/5Pz8WGiMJ_c/default.jpg,UCeVMnSShP_Iviwkknt83cww,2023-03-07T13:23:30Z
E9uASiqB2VE,27,Power BI Tutorial |  How to Import CSV data inside power BI | Loading Data in Power BI,Power BI Desktop Tutorial on how to import CSV data and use it. CSV or Comma separated values file is one of the very common ...,https://i.ytimg.com/vi/E9uASiqB2VE/default.jpg,UCxNzLV0gP8nuOZcSfyc0hsg,2020-10-02T05:30:01Z
bthQCK1QAmQ,27,Match Case Statements in Python | Python Tutorial - Day #16,"Python is one of the most demanded programming languages in the job market. Surprisingly, it is equally easy to learn and master ...",https://i.ytimg.com/vi/bthQCK1QAmQ/default.jpg,UCeVMnSShP_Iviwkknt83cww,2022-12-13T11:30:07Z
K21yqCmo6Qg,27,HTML Table Using Rowspan &amp; Colspan | Html Tutorial For Beginner |Part - 8,"Hello friends, In this video, we are going to talk about ""How to create HTML table using rowspan and colspan"". So in this video, ...",https://i.ytimg.com/vi/K21yqCmo6Qg/default.jpg,UCDJ9GLiu29nex-dWJ9vyvTA,2020-03-09T15:56:35Z
t90FMQr9WWc,27,VS Code Tutorial + Python Setup | Python Tutorials For Absolute Beginners In Hindi #121,This Visual Studio Code (VS Code) tutorial will give you a good understanding of using python in VS Code + some bonus tips that ...,https://i.ytimg.com/vi/t90FMQr9WWc/default.jpg,UCeVMnSShP_Iviwkknt83cww,2019-05-08T17:19:26Z
9CkpMm-n5iA,27,Android Healthcare Project | Android beginner Project | Tutorial | Android | Project | 2022-23,"Healthcare Application 1. Login 2. Registration 3. Lab Test : Shows Multiple Package details, add to cart, make order 4. Medicine ...",https://i.ytimg.com/vi/9CkpMm-n5iA/default.jpg,UC5SY-0oWxThpI7sHdH5GVSQ,2022-10-27T16:24:52Z
FJZEVmF3eDg,27,Ajax tutorial in hindi | JavaScript Tutorial In Hindi #35,"In this javascript ajax tutorial in hindi, I have explained everything you need to know about ajax and asynchronous programming ...",https://i.ytimg.com/vi/FJZEVmF3eDg/default.jpg,UCeVMnSShP_Iviwkknt83cww,2019-08-05T14:32:57Z
aCaV5KO8z_o,27,PYTHON TUTORIAL VOOR BEGINNERS | 👉 Gratis Python cursus om te leren programmeren (Nederlands),Subscribe: https://www.youtube.com/channel/UClE6_OCI3V5n3YyOd317CGg?sub_confirmation=1 In deze Python tutorial ...,https://i.ytimg.com/vi/aCaV5KO8z_o/default.jpg,UClE6_OCI3V5n3YyOd317CGg,2020-06-10T14:58:51Z
UB2VX4vNUa0,27,Python AES Encryption/Decryption using PyCrypto Tutorial,"In this tutorial, we will learn Encryption/Decryption for AES CBC mode using PyCrypto. All links for source code, text based tutorial ...",https://i.ytimg.com/vi/UB2VX4vNUa0/default.jpg,UCU18lZGctybCR-35JNzwPlw,2018-01-20T10:56:00Z
BJKQDaCPng8,27,Unlock the Power of Modular Scene Saving 💾 Scratch RPG Tutorial #10,"In preparation for Scene Changes in our RPG worlds, we add modular scene saving and loading code. This makes use of the ...",https://i.ytimg.com/vi/BJKQDaCPng8/default.jpg,UCawsI_mlmPA7Cfld-qZhBQA,2023-03-18T09:01:21Z
OK_JCtrrv-c,27,PHP Programming Language Tutorial - Full Course,"Learn the PHP programming language in this full course / tutorial. The course is designed for new programmers, and will ...",https://i.ytimg.com/vi/OK_JCtrrv-c/default.jpg,UC8butISFwT-Wl7EV0hUK0BQ,2018-06-20T18:49:27Z
9-d5PvPl_OI,27,Live Data Engineering Coding Round Mock Interview | Apache Spark | Big Data Project #interview,"To enhance your career as a Cloud Data Engineer, Check https://trendytech.in/?src=youtube&sub=mockdec for curated courses ...",https://i.ytimg.com/vi/9-d5PvPl_OI/default.jpg,UCbTggJVf0NDTfWX-C_gUGSg,2024-04-07T13:30:03Z
gOkTpDSY9-U,27,🔥Data Analytics Full Course 2024 | 🔴LIVE | Data Analytics Tutorial For Beginners | Simplilearn,Post Graduate Program In Data Analytics: ...,https://i.ytimg.com/vi/gOkTpDSY9-U/default_live.jpg,UCsvqVGtbbyHaMoevxPAq9Fg,2024-04-10T04:35:38Z
J_V67VmgLbQ,27,Power BI Desktop Tutorial | Creating Dashboard In Power BI | Power BI Tutorial  | Edureka Rewind,Edureka Power BI Certification Training ...,https://i.ytimg.com/vi/J_V67VmgLbQ/default.jpg,UCkw4JCwteGrDHIsyIIKo4tQ,2024-04-05T18:38:00Z
WSJFj25wHd4,27,How to Save Form Data to Database | Django Model Form Tutorial | Django Tutorial,"In this video, you will learn how to save form data to database. The complete process of saving form data to a database in Hindi is ...",https://i.ytimg.com/vi/WSJFj25wHd4/default.jpg,UC0T6MVd3wQDB5ICAe45OxaQ,2021-07-24T12:30:11Z
nt6LlFTWOkg,27,Virtual Environment in Python | Python Tutorial - Day #43,"Python is one of the most demanded programming languages in the job market. Surprisingly, it is equally easy to learn and master ...",https://i.ytimg.com/vi/nt6LlFTWOkg/default.jpg,UCeVMnSShP_Iviwkknt83cww,2023-01-09T11:30:22Z
l1FsnQxET9U,27,"read(), readlines() and other methods | Python Tutorial - Day #50","Learn about the different methods for reading files in Python with this easy-to-follow tutorial. Discover the use of read(), readlines() ...",https://i.ytimg.com/vi/l1FsnQxET9U/default.jpg,UCeVMnSShP_Iviwkknt83cww,2023-01-16T11:30:20Z
uVO_bElzTbI,27,"Python Tutorial #2: Variables, Datatypes &amp; Input | Arithmetic | Casting Data | Tagalog | Filipino","In this tutorial video we are going to learn all about VARIABLES their Datatypes, how to input data in a variable, how to convert ...",https://i.ytimg.com/vi/uVO_bElzTbI/default.jpg,UCMDL68xgNqRqzin1rkh9WuQ,2020-05-13T11:00:29Z
ICL7VRKvS_A,27,Python Chat Bot Tutorial - AI ChatBot with Deep Learning (Part 4),This deep learning chatbot tutorial will show you how to use our previously created chatbot model to make predictions and chat ...,https://i.ytimg.com/vi/ICL7VRKvS_A/default.jpg,UC4JX40jDee_tINbkjycV4Sg,2019-05-31T19:00:01Z
gRzFHNDiCuo,27,#1 C programming Exercise || C language tutorial👨‍🏫📓#shorts #coding,Title:- C programming Exercise || C language tutorial  ‍    #shorts #coding. Want to learn programming then sign up to this ...,https://i.ytimg.com/vi/gRzFHNDiCuo/default.jpg,UC58oB3EEXMbwz3gzWZ6JUKQ,2021-08-08T12:10:33Z
lCoPTPsTJ4s,27,Create Pivot Tables In Excel | Use of Pivot Table - Pivot Table Tutorial,"In this video, will learn about pivot tables in Excel. What is a pivot table, what is the use of a pivot table, how to use a pivot table ...",https://i.ytimg.com/vi/lCoPTPsTJ4s/default.jpg,UC3rY5HOgbBvGmq7RnDfwF7A,2022-07-23T05:30:08Z
4GM24m0firs,27,Live Azure Data Engineering Mock Interview | Technical Round | Out of Memory Issue | SQL #interview,"To enhance your career as a Cloud Data Engineer, Check https://trendytech.in/?src=youtube&sub=mockdec for curated courses ...",https://i.ytimg.com/vi/4GM24m0firs/default.jpg,UCbTggJVf0NDTfWX-C_gUGSg,2024-04-09T13:30:01Z
09gj5gM4V98,27,8 Hours Complete  Course WordPress Tutorial for Beginners 2024,8 Hours Complete Course WordPress Tutorial for Beginners 2024 This course is designed to teach you the basics of WordPress ...,https://i.ytimg.com/vi/09gj5gM4V98/default.jpg,UCanlWI3dPzrhbxniEHyYiFA,2022-12-10T02:37:19Z
Ufb8KMikNF8,27,phpMyAdmin Tutorial: Creating Database &amp; Tables | PHP Tutorial #23,Source Code + Text Tutorials - http://codewithharry.com/videos/php-tutorials-in-hindi-23 ▻This video is a part of this PHP tutorials ...,https://i.ytimg.com/vi/Ufb8KMikNF8/default.jpg,UCeVMnSShP_Iviwkknt83cww,2020-04-29T14:17:03Z
1PeesfibPbM,27,Power BI Full Course 2024 | Power BI Tutorial For Beginners | Power BI Course | Simplilearn,Post Graduate Program In Business Analysis: ...,https://i.ytimg.com/vi/1PeesfibPbM/default.jpg,UCsvqVGtbbyHaMoevxPAq9Fg,2024-04-06T02:30:08Z
xRlN8CFJwAM,27,How to code Rock Paper Scissors (Beginner Python Tutorial),Learn how to code rock paper scissors in Python! The perfect game you can play against your computer in quarantine. In this ...,https://i.ytimg.com/vi/xRlN8CFJwAM/default.jpg,UCKMjvg6fB6WS5WrPtbV4F5g,2020-06-02T01:23:27Z
gGnGnIPgR84,27,Creating your first Scrapy spider - 01 - Python scrapy tutorial for beginners,Learn how to fetch the data of any website with Python and the Scrapy Framework in just minutes. On the first lesson of 'Python ...,https://i.ytimg.com/vi/gGnGnIPgR84/default.jpg,UC9OLm6YFRzr4yjlw4xNWYvg,2019-09-05T14:19:09Z
amvPLAJ1Bww,27,Sql Normalization Hindi | Normalization in DBMS  Hindi,Sql Normalization | Normalization in DBMS This video helps you to understand what is normalization in sql. Why it is required and ...,https://i.ytimg.com/vi/amvPLAJ1Bww/default.jpg,UCbj49phUCVbGlM5GPLk4peg,2021-06-21T16:03:31Z
qr8QIZRHDaY,27,Sql Triggers🔫 Real Life Example | SQL Interview♟ Questions🎯,Subscribe to our new channel:https://www.youtube.com/@varunainashots ▻ Structured Query Language (SQL)(Complete ...,https://i.ytimg.com/vi/qr8QIZRHDaY/default.jpg,UCJihyK0A38SZ6SdJirEdIOw,2022-11-16T11:30:30Z
1ZwWUsJe--4,27,Shocking💔Zero to IT JOB as FRESHER in 4Yrs😭🔥How She Learnt CODING by Herself🔴,My Sister's 4Years CODING JOURNEY in 14Mins(தமிழ்)    Zero to IT JOB as FRESHER   OdinSchool Data Science ...,https://i.ytimg.com/vi/1ZwWUsJe--4/default.jpg,UCvhU9qF1xtUsFXdKrcJxbFA,2024-04-02T13:36:28Z
1ZwWUsJe--4,27,Shocking💔Zero to IT JOB as FRESHER in 4Yrs😭🔥How She Learnt CODING by Herself🔴,My Sister's 4Years CODING JOURNEY in 14Mins(தமிழ்)    Zero to IT JOB as FRESHER   OdinSchool Data Science ...,https://i.ytimg.com/vi/1ZwWUsJe--4/default.jpg,UCvhU9qF1xtUsFXdKrcJxbFA,2024-04-02T13:36:28Z
qr8QIZRHDaY,27,Sql Triggers🔫 Real Life Example | SQL Interview♟ Questions🎯,Subscribe to our new channel:https://www.youtube.com/@varunainashots ▻ Structured Query Language (SQL)(Complete ...,https://i.ytimg.com/vi/qr8QIZRHDaY/default.jpg,UCJihyK0A38SZ6SdJirEdIOw,2022-11-16T11:30:30Z
ihnWXGPxNEk,27,Python Programming Malayalam Tutorial,Python Programming Malayalam Tutorial Full Course #python_programming_malayalam_course #yes_tech_media Lectures:- ...,https://i.ytimg.com/vi/ihnWXGPxNEk/default.jpg,UC8oGXh16q4YXnVPNrF3fE9w,2020-11-16T20:13:42Z
uVO_bElzTbI,27,"Python Tutorial #2: Variables, Datatypes &amp; Input | Arithmetic | Casting Data | Tagalog | Filipino","In this tutorial video we are going to learn all about VARIABLES their Datatypes, how to input data in a variable, how to convert ...",https://i.ytimg.com/vi/uVO_bElzTbI/default.jpg,UCMDL68xgNqRqzin1rkh9WuQ,2020-05-13T11:00:29Z
lCoPTPsTJ4s,27,Create Pivot Tables In Excel | Use of Pivot Table - Pivot Table Tutorial,"In this video, will learn about pivot tables in Excel. What is a pivot table, what is the use of a pivot table, how to use a pivot table ...",https://i.ytimg.com/vi/lCoPTPsTJ4s/default.jpg,UC3rY5HOgbBvGmq7RnDfwF7A,2022-07-23T05:30:08Z
9-d5PvPl_OI,27,Live Data Engineering Coding Round Mock Interview | Apache Spark | Big Data Project #interview,"To enhance your career as a Cloud Data Engineer, Check https://trendytech.in/?src=youtube&sub=mockdec for curated courses ...",https://i.ytimg.com/vi/9-d5PvPl_OI/default.jpg,UCbTggJVf0NDTfWX-C_gUGSg,2024-04-07T13:30:03Z
d7ng_aV4qdI,27,Exercise 2: Good Morning Sir | Python Tutorial - Day #15,"Python is one of the most demanded programming languages in the job market. Surprisingly, it is equally easy to learn and master ...",https://i.ytimg.com/vi/d7ng_aV4qdI/default.jpg,UCeVMnSShP_Iviwkknt83cww,2022-12-12T11:30:09Z
X0zdAG7gfgs,27,Java Tutorial: Variables and Data Types in Java Programming,Java Tutorial (Variables and Data Types): This Java tutorial for beginners will teach you about primitive and non primitive data ...,https://i.ytimg.com/vi/X0zdAG7gfgs/default.jpg,UCeVMnSShP_Iviwkknt83cww,2020-09-01T16:59:45Z
qruKfTi4Mtg,27,Full-Stack Malayalam Tutorial Free | Backend Malayalam Tutorial | Frontend Malayalam Tutorial,"It is a common question being asked, Can you be a Full-stack developer watching tutorials on our channel. Undoubtedly we say ...",https://i.ytimg.com/vi/qruKfTi4Mtg/default.jpg,UCoGHeFY7jE2OB_TJS_87MOA,2021-09-15T10:30:07Z
4GM24m0firs,27,Live Azure Data Engineering Mock Interview | Technical Round | Out of Memory Issue | SQL #interview,"To enhance your career as a Cloud Data Engineer, Check https://trendytech.in/?src=youtube&sub=mockdec for curated courses ...",https://i.ytimg.com/vi/4GM24m0firs/default.jpg,UCbTggJVf0NDTfWX-C_gUGSg,2024-04-09T13:30:01Z
BV5ckMNNvi4,27,How to get Promoted as a Data Analyst | Alex The Analyst Show Episode 26,I was promoted fairly quickly over my career and I want to let you in on how I was able to do that. In this video I walk through the ...,https://i.ytimg.com/vi/BV5ckMNNvi4/default.jpg,UC7cs8q-gJRlGwj4A8OmCmXg,2024-04-09T12:00:08Z
09gj5gM4V98,27,8 Hours Complete  Course WordPress Tutorial for Beginners 2024,8 Hours Complete Course WordPress Tutorial for Beginners 2024 This course is designed to teach you the basics of WordPress ...,https://i.ytimg.com/vi/09gj5gM4V98/default.jpg,UCanlWI3dPzrhbxniEHyYiFA,2022-12-10T02:37:19Z
Qqx_zNmQVGI,27,Short hand if else statements | Python Tutorial - Day #41,"Python is one of the most demanded programming languages in the job market. Surprisingly, it is equally easy to learn and master ...",https://i.ytimg.com/vi/Qqx_zNmQVGI/default.jpg,UCeVMnSShP_Iviwkknt83cww,2023-01-07T11:30:08Z
J6mDkcqU_ZE,27,MongoDB Tutorial in 1 Hour (2024) 🍃,Register for Atlas: https://www.mongodb.com/cloud/atlas/register?utm_campaign=cwh Learn MongoDB: ...,https://i.ytimg.com/vi/J6mDkcqU_ZE/default.jpg,UCeVMnSShP_Iviwkknt83cww,2023-05-10T11:30:13Z
oSIv-E60NiU,27,MongoDb Tutorial For Beginners in Hindi 🔥🔥,"MongoDB crash course: In this video, we will see the MongoDB NoSQL database in Hindi very closely. I have included a cheat ...",https://i.ytimg.com/vi/oSIv-E60NiU/default.jpg,UCeVMnSShP_Iviwkknt83cww,2021-06-05T17:31:33Z
C13-V32oLQo,27,Microsoft Power Apps tutorial - Tu primera aplicación usando Excel como base de datos,Descarga muchos archivos de Excel | https://www.exceleinfo.com Suscríbete a este canal | https://goo.gl/M5zNA8 En este ...,https://i.ytimg.com/vi/C13-V32oLQo/default.jpg,UCZHYfToa95Ybj3vPN9EPMAg,2021-03-11T04:00:15Z
0V8VTMol7Vc,27,What are Random Modules in Python - Explained with Examples  | Python Tutorial,"In this video, you will learn how do you generate randomly in Python and what is the use of random in Python. This video will take ...",https://i.ytimg.com/vi/0V8VTMol7Vc/default.jpg,UC0T6MVd3wQDB5ICAe45OxaQ,2021-07-19T11:30:00Z
1SnPKhCdlsU,27,Php Tutorial for Beginners in Hindi with MySQL Project,Source Code: https://codewithharry.com/videos/learn-php-in-one-video-in-hindi-2020 ▻ TimeStamps: 00:00 – PHP Tutorial ...,https://i.ytimg.com/vi/1SnPKhCdlsU/default.jpg,UCeVMnSShP_Iviwkknt83cww,2020-02-11T03:48:43Z
mK0mqQ9ckhA,27,C Programming Basic Pattern Tutorial || Pascal Triangle #coding #programming #shorts #viral #c,C Programming Basic Pattern Tutorial || Pascal Triangle #coding #programming #shorts #viral #c #shortvideo #trend #trending ...,https://i.ytimg.com/vi/mK0mqQ9ckhA/default.jpg,UCPP2f2Gvlhv-GdMCLv8RJ2Q,2022-11-27T01:30:22Z
rN7qaUi2Fg8,27,🔥 AI Roadmap Builder #coding #programming,Complete NextJs Series: https://www.youtube.com/playlist?list=PL0zysOflRCemKr4NHzNgrfZAUjDzlQtO5 Premium Course ...,https://i.ytimg.com/vi/rN7qaUi2Fg8/default.jpg,UC-Gn7EgShAINFthjuzxi9PQ,2024-04-09T12:23:30Z
rBCp6V__7HY,27,New Ai DEVIN will replace programmers ?🤔,EZwears: https://ezwears.in Live Channel @ezLiveOfficial What is Learn in Public? : https://youtu.be/6a_erix_tb0 My Resume ...,https://i.ytimg.com/vi/rBCp6V__7HY/default.jpg,UCrmsp2voP5agAXWHvEPvxsg,2024-03-16T03:30:18Z
lIqWhruZY70,27,"Create Table, Insert and Select in SQL | MySQL beginners commands (Hindi) #3",How to Create a table in Mysql? How to Insert in a table in Mysql? How to Select in a table in Mysql? SQL queries simple form ...,https://i.ytimg.com/vi/lIqWhruZY70/default.jpg,UCfEisKog-Dr3a8-DlBSbrNQ,2021-09-30T11:21:07Z
Xk6JaI9SVi8,27,view in sql | types of view in sql | Oracle Database,Oracle Database Full Course https://youtube.com/playlist?list=PLqleLpAMfxGDslJolGldBWcdT1FSIhJ1L Don't forget to tag ...,https://i.ytimg.com/vi/Xk6JaI9SVi8/default.jpg,UCV7cZwHMX_0vk8DSYrS7GCg,2021-09-16T03:58:34Z
XiWJJ6PKjLo,27,Use ChatGPT-4 for FREE!!?,,https://i.ytimg.com/vi/XiWJJ6PKjLo/default.jpg,UCoch_d78Aosmp14ey1HgGSQ,2024-04-08T11:45:32Z
bJEzpRCRHMg,27,The Best Way to parse XML into Typescript Object 😎,xml2js is a Node.js package that provides functionality to convert XML data into JavaScript objects and vice versa. It simplifies the ...,https://i.ytimg.com/vi/bJEzpRCRHMg/default.jpg,UCIAxvKAuqZSM8H9a6KzIMfw,2024-04-05T04:07:38Z
dM9grWOdTBI,27,Python Network Packet Sniffer Tutorial - 3 - Capturing Traffic,Source Code: https://github.com/thenewboston-developers Core Deployment Guide (AWS): ...,https://i.ytimg.com/vi/dM9grWOdTBI/default.jpg,UCJbPGzawDH1njbqV-D5HqKw,2015-12-29T17:38:38Z
dvLMe-L5e-g,27,Accepting User Input In Tkinter Form | Python Tkinter GUI Tutorial In Hindi #12,Source Code/Other Resources/Cheatsheet - https://www.codewithharry.com/videos/python-gui-tkinter-hindi-12 ▻Full Tkinter ...,https://i.ytimg.com/vi/dvLMe-L5e-g/default.jpg,UCeVMnSShP_Iviwkknt83cww,2019-01-17T12:15:00Z
OK_JCtrrv-c,27,PHP Programming Language Tutorial - Full Course,"Learn the PHP programming language in this full course / tutorial. The course is designed for new programmers, and will ...",https://i.ytimg.com/vi/OK_JCtrrv-c/default.jpg,UC8butISFwT-Wl7EV0hUK0BQ,2018-06-20T18:49:27Z
r8JzWoU2_lU,27,Scraping Dark Web Sites with Python,https://jh.live/flare || You can track down cybercrime and manage threat intelligence or your own exposed attack surface with Flare!,https://i.ytimg.com/vi/r8JzWoU2_lU/default.jpg,UCVeW9qkBjo3zosnqUbG7CFw,2024-04-09T13:00:44Z
kUMjVo25kX0,27,Reconocimiento Facial y de Objetos - Tutorial OpenCV y Python,"En el video de hoy aprenderemos a crear software que nos permitirá reconocer rostros utilizando OpenCV y Python, en menos de ...",https://i.ytimg.com/vi/kUMjVo25kX0/default.jpg,UCqs6fKCKeNlzsOZAJFMsLAg,2021-01-30T15:02:14Z
nyfeYAxP-EM,27,Kaun Banega Crorepati: Exercise 3 - Solution &amp; Shoutouts | Python Tutorial - Day #39,"Python is one of the most demanded programming languages in the job market. Surprisingly, it is equally easy to learn and master ...",https://i.ytimg.com/vi/nyfeYAxP-EM/default.jpg,UCeVMnSShP_Iviwkknt83cww,2023-01-05T11:30:14Z
zbcoBi6VbwM,27,5 Essential SQL Concepts to Ace Your Data Analysis Interview,Level up your data game! Conquer data analysis with these 5 essential SQL concepts Explore the complete PL/SQL course for ...,https://i.ytimg.com/vi/zbcoBi6VbwM/default.jpg,UCQYO2p7JMcCp-9xIZxGP2Sg,2024-04-09T13:15:07Z
rDwtyx74Jqk,27,Python tutorial in One Hour,This is a one hour beginner tutorial introducing python basics. The content will get a beginner in Python into coding level as ...,https://i.ytimg.com/vi/rDwtyx74Jqk/default.jpg,UC2KjldN8pnX4FCNfVOlXUeA,2021-03-16T00:31:07Z
0CNBJs1z_P8,27,🤯 HTML has More Power than you know!,Sometimes devs don't realize how powerful HTML is... Support me on Patreon ➜ https://patreon.com/davegray Web Dev ...,https://i.ytimg.com/vi/0CNBJs1z_P8/default.jpg,UCY38RvRIxYODO4penyxUwTg,2024-03-31T15:00:00Z
GI2D3MAZBe0,27,Типичные вопросы на СОБЕСЕДОВАНИИ по SQL / Примеры задач и их решения,Типичные вопросы на собеседовании по языку SQL. Решаем задачи вместе. У Вас скоро собеседование по SQL или Вы ...,https://i.ytimg.com/vi/GI2D3MAZBe0/default.jpg,UCSB9Z56L842ZIcydWHTSrpg,2019-09-07T00:36:11Z
NH1T8gLFAwg,27,SQL Tips | Difference between Count(*) and Count(col) | Avoid this mistake,"In this video, we understand the use of Count function in SQL Server and how to avoid making mistakes with the Count function.",https://i.ytimg.com/vi/NH1T8gLFAwg/default.jpg,UCZAyzJefV9LFIIqRe7pe8Yw,2023-05-28T08:00:08Z
ja68xMpabQA,27,DAME 01: Data Analysis Terms &amp; the Awesome Microsoft Power Tools!,DAME 01: Data Analysis Terms & the Awesome Microsoft Power Tools! Download files: ...,https://i.ytimg.com/vi/ja68xMpabQA/default.jpg,UCkndrGoNpUDV-uia6a9jwVg,2024-04-08T01:50:54Z
vrCpsUMh368,27,What are Math Modules in Python - Explained with Examples  | Python Tutorial,"In this video, you will learn what is math module in Python and what function does it provide. Some of the functions that are ...",https://i.ytimg.com/vi/vrCpsUMh368/default.jpg,UC0T6MVd3wQDB5ICAe45OxaQ,2021-07-17T11:31:42Z
DunMU8oY4lU,27,MS PowerPoint Hindi Tutorial for Beginners - Everyone Should learn this to create Presentation,Microsoft PowerPoint Tutorial in hindi - Every computer user must know the complete use of PowerPoint Is Video me PowerPoint ...,https://i.ytimg.com/vi/DunMU8oY4lU/default.jpg,UCrHDY6lrJ8NXCKxFppomr3A,2020-01-17T11:30:02Z
Prv6ENPgXb0,27,Jobless to Data Analyst in just 3 months after learning Power BI | Mr. Gopy Subramanian,powerbi #lokeshlalwani #learnwithlokeshlalwani Here is a link to my Free Masterclass on Power BI ...,https://i.ytimg.com/vi/Prv6ENPgXb0/default.jpg,UCFAr3FQxRhSzVNOD3vq1gMQ,2022-05-18T12:30:10Z
zFzkoGTjnCU,27,Introducing DEVIKA - An Open Source AI Software Enginner | AI Tutorial For Beginners | Simplilearn,Purdue Post Graduate Program In AI And Machine Learning: ...,https://i.ytimg.com/vi/zFzkoGTjnCU/default.jpg,UCsvqVGtbbyHaMoevxPAq9Fg,2024-04-08T15:30:07Z
p1UMPnurxQU,27,SQL Basic queries REGEXP_REPLACE | SQL Interview Question,Unlock the secrets of SQL with our latest tutorial! Dive into the world of regular expressions and discover how to transform data ...,https://i.ytimg.com/vi/p1UMPnurxQU/default.jpg,UCQYO2p7JMcCp-9xIZxGP2Sg,2024-04-08T13:13:08Z
27dxBp0EgCc,27,Excel Tutorial | Microsoft Excel Tutorial | Excel Training | Intellipaat,Intellipaat Microsoft excel training: https://intellipaat.com/excel-training/ In this microsoft excel tutorial you will master how to use ...,https://i.ytimg.com/vi/27dxBp0EgCc/default.jpg,UCCktnahuRFYIBtNnKT5IYyg,2019-06-22T13:30:01Z
L-Q7Erb7DnA,27,Arrays In Python | Python Array Operations | Python Tutorial For Beginners  | Edureka Rewind,Learn Trending Technologies For Free! Subscribe to Edureka ...,https://i.ytimg.com/vi/L-Q7Erb7DnA/default.jpg,UCkw4JCwteGrDHIsyIIKo4tQ,2024-04-06T08:13:10Z
AoZXDhMVYnc,27,Top 5 Crypto Narratives To Invest in 2024 [Don’t Lose Out],Join our waitlist here https://brianjung.org/JoinKaizen 100X Altcoin Gems Report Card ...,https://i.ytimg.com/vi/AoZXDhMVYnc/default.jpg,UCQglaVhGOBI0BR5S6IJnQPg,2024-03-26T04:14:47Z
hx0zxbUGwEQ,27,Cloud Computing Tutorial for Beginners | Cloud Computing Explained | Learn Cloud Computing | Edureka,Edureka AWS Solution Architect Certification Training Course (Use ...,https://i.ytimg.com/vi/hx0zxbUGwEQ/default.jpg,UCkw4JCwteGrDHIsyIIKo4tQ,2024-04-09T19:18:19Z
zOSS70cHnuY,27,Power BI Data Model &amp; DAX using INACTIVE Relationship to Compare Data across Multi or  Two Periods,Step by step tutorial to create Power BI Data Model and DAX to efficiently compare data across multi periods. This is a follow up ...,https://i.ytimg.com/vi/zOSS70cHnuY/default.jpg,UCJvFGQTujjMwWJbH80s9XWA,2024-03-30T03:59:15Z
vi5w9bbllfM,27,Escape Character Garis Miring Terbalik Di Python #dreaviam #coding #programming #python,Escape character adalah karakter khusus yang digunakan untuk memasukkan karakter yang sebenarnya ilegal atau memiliki ...,https://i.ytimg.com/vi/vi5w9bbllfM/default.jpg,UCD2J4F2kwtH8rMQpACIVauA,2024-03-31T12:30:37Z
Gsoy_j0L35o,27,How to become a Data Engineer? | Complete Roadmap to become a Data Engineer| Data Engineer | Edureka,For Edureka Data Engineering Course Visit: ...,https://i.ytimg.com/vi/Gsoy_j0L35o/default.jpg,UCkw4JCwteGrDHIsyIIKo4tQ,2024-04-10T07:02:17Z
HhPeC8ss6Zs,27,Ethereum Smart Contracts Tutorial | Deploying Smart Contracts | Blockchain  | Edureka Rewind,Edureka Blockchain Certification Training Course ...,https://i.ytimg.com/vi/HhPeC8ss6Zs/default.jpg,UCkw4JCwteGrDHIsyIIKo4tQ,2024-04-07T00:12:24Z
NH1T8gLFAwg,27,SQL Tips | Difference between Count(*) and Count(col) | Avoid this mistake,"In this video, we understand the use of Count function in SQL Server and how to avoid making mistakes with the Count function.",https://i.ytimg.com/vi/NH1T8gLFAwg/default.jpg,UCZAyzJefV9LFIIqRe7pe8Yw,2023-05-28T08:00:08Z
